generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
26,26,3240000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4109679468055539,min,1.0038497302103355,1.0038497302103355,0.5669193434937555,0.29791654710655135,0.4109679468055539,,0.17046024995773348,0.07414235567604895,3.2066579645164137,0.19437319035641332,0.49663214506423686,0.0681308138239018,2.6822157911689386,1.1381853311189987,0.017500797383541142,0.019499335054793905,85,49865,0.011224870144328606,0.013225706038394599,37,49904,0.07796171112211189,0.07983847452898082,1599,49865,0.018743454757857644,0.020739472263256432,97,49904,0.030541452498588067,0.032532097819868655,247,49735,0.010722476413186363,0.012723553226685717,34,49904,0.07149972025315837,0.07340247818530266,1334,49735,0.04651515530225865,0.04847334845661973,568,49904,0.88945,0.9718880310965391,0.29226,0.4079150183373203,0.29916,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4114215771907836,min,1.0092727697906203,1.0092727697906203,0.5509028232851829,0.3072551219991262,0.4114215771907836,,0.18273092391873516,0.07209950012656138,3.2168675460211875,0.21029020407545085,0.5243806685517465,0.058080149045913736,2.682177095678511,1.1275560709068562,0.01816350307346122,0.020164156436899904,91,49800,0.01105375788058873,0.013053593677380109,36,49931,0.07813356649543288,0.08001236943232723,1602,49800,0.0195275137250845,0.02152181436593701,105,49931,0.03139406158253512,0.03338207216282488,261,49773,0.009828066834978107,0.011828464169328517,29,49931,0.07147227188691978,0.07337357871040305,1335,49773,0.04628303240261471,0.048240592443177244,563,49931,0.88911,0.9718518421476129,0.29267,0.4079150183373203,0.29916,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.41901022432064533,min,1.0157687608902553,1.0157687608902553,0.5718460031019577,0.30702246257360694,0.41901022432064533,,0.18277497571404283,0.07210816294860418,3.205591785475396,0.21031547063863043,0.5161575279129179,0.06609914888470193,2.7213754373609436,1.1517275781868042,0.01816787745551067,0.02016901124145315,91,49788,0.011055085952092997,0.013055161737766052,36,49925,0.078008541934773,0.07988825063714386,1596,49788,0.01952985841299957,0.021524397712234043,105,49925,0.031135061845947304,0.03312268405278734,257,49791,0.010545708800831298,0.01254602530330603,33,49925,0.07197271208639298,0.07387175709968989,1355,49791,0.0467841010022705,0.048740928002575026,575,49925,0.88908,0.9717200219738783,0.29314,0.4079150183373203,0.29991,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.41845072602505756,min,1.0140099849609354,1.0140099849609354,0.5682289565114662,0.30815221242137536,0.41845072602505756,,0.18277497571404283,0.07411116584408882,3.195549167967955,0.20831247379644843,0.5181659316969128,0.06409614421632448,2.7113334470364596,1.1577365734152514,0.01816787745551067,0.02016901124145315,91,49788,0.011220149980619137,0.013220145527358292,37,49925,0.07788868555498457,0.07976879766294909,1591,49788,0.019432274537890426,0.0214268940760588,104,49925,0.031197163460722297,0.03318470499616552,258,49791,0.010370835131506882,0.012371231872915516,32,49925,0.07184162483665803,0.07374107320693817,1350,49791,0.04690714757622141,0.048863733859724236,578,49925,0.88914,0.9717337964646203,0.29305,0.4079150183373203,0.30002,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.41065416122088727,min,1.0132474427862508,1.0132474427862508,0.5754735323508164,0.29304013242650256,0.41065416122088727,,0.18270524872792698,0.06610444534642296,3.2425160669946487,0.18829751190765698,0.5102860766400851,0.07011077279582198,2.7181774905281557,1.1277819293492874,0.018160952323249803,0.02016132554673862,91,49807,0.010546553578111122,0.012547030143752611,33,49921,0.07843267113604238,0.08031018012607596,1615,49807,0.018430765322725126,0.020426346529004314,94,49921,0.030957322732527975,0.032945779807818085,254,49776,0.010888596719203834,0.012888912781259663,35,49921,0.07194169121056658,0.07384143697929911,1353,49776,0.04629225402641105,0.04825019714185547,563,49921,0.88904,0.9717886168268229,0.2927,0.4079150183373203,0.29918,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41769645605664,min,1.0063350220776563,1.0063350220776563,0.5551202053878128,0.31429288235039077,0.41769645605664,,0.1929454326198372,0.08008809690659725,3.1856095377740643,0.1982180339091484,0.5160228008756388,0.060066071211876244,2.6704681937564523,1.1472620095676358,0.018697630979203832,0.020699683176622477,96,49755,0.011697762419669041,0.013696717767568525,40,49945,0.07779533077883032,0.07967708938135254,1585,49755,0.018929559793519152,0.020923784834970184,99,49945,0.031126954059005566,0.033114062870995886,257,49804,0.01000873393479587,0.012008491029551021,30,49945,0.07129625538691495,0.0731968489724795,1330,49804,0.046683286053906745,0.04863950829439925,573,49945,0.88935,0.9716997934647734,0.29297,0.4079150183373203,0.30089,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.41857386335054075,min,1.0070856026504262,1.0070856026504262,0.5561436548196454,0.31503385422425606,0.41857386335054075,,0.1929454326198372,0.08008809690659725,3.1835997202400086,0.20022023737292083,0.5180306866151482,0.060066071211876244,2.6704681937564523,1.15126638248057,0.018697630979203832,0.020699683176622477,96,49755,0.011697762419669041,0.013696717767568525,40,49945,0.07777126947098971,0.07965310886168808,1584,49755,0.019029533657616997,0.02102367852438243,100,49945,0.03118903958082434,0.03317606776352616,258,49804,0.01000873393479587,0.012008491029551021,30,49945,0.07129625538691495,0.0731968489724795,1330,49804,0.046765469224889326,0.048721531116010554,575,49945,0.88931,0.9716830259194831,0.29305,0.4079150183373203,0.30093,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.4171663320008629,min,1.012039159193538,1.012039159193538,0.5630639171095893,0.3090728126362662,0.4171663320008629,,0.18422105717295562,0.07424649819273402,3.227873507312905,0.20668619235566374,0.5127689531293217,0.06421318778344103,2.692539742960565,1.133764134640719,0.01821689905749989,0.020211884297471894,92,49940,0.011240632746087224,0.013244274905277595,37,49834,0.07815593792731557,0.08002903324186017,1612,49940,0.019369492724606065,0.021367819755882186,103,49834,0.031048438989590872,0.03303863548866203,255,49730,0.010389768274317302,0.01239381309471329,32,49834,0.07163890503385506,0.073541439078436,1339,49730,0.04645575222706807,0.04841687336294472,565,49834,0.88923,0.9717714857632102,0.29304,0.4079150183373203,0.30015,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4186274398521848,min,1.0078397809815651,1.0078397809815651,0.5561105790968601,0.31513324864598696,0.4186274398521848,,0.1929454326198372,0.08008809690659725,3.187619375065169,0.20022023737292083,0.5180306866151482,0.060066071211876244,2.674484113210958,1.149264234850014,0.018697630979203832,0.020699683176622477,96,49755,0.011697762419669041,0.013696717767568525,40,49945,0.07781938372980537,0.0797010615441511,1586,49755,0.019029533657616997,0.02102367852438243,100,49945,0.03118903958082434,0.03317606776352616,258,49804,0.01000873393479587,0.012008491029551021,30,49945,0.07134913457882523,0.07324956690581315,1332,49804,0.04672439614459602,0.048680538210402885,574,49945,0.88935,0.97169257276181,0.293,0.4079150183373203,0.3009,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4045303116732797,min,1.0151393742553108,1.0151393742553108,0.556990301768199,0.29380183558489387,0.4045303116732797,,0.17669264032662255,0.06814036849366366,3.2166092003386626,0.19239632892209793,0.5180410875764204,0.05811972748999258,2.7126880440828365,1.1784275968121893,0.017844864009164928,0.01984559917089048,88,49804,0.010723980263426067,0.012725337417253435,34,49897,0.07812739166644239,0.08000605408556988,1602,49804,0.018644464046760106,0.02064084080188242,96,49897,0.03118966434444842,0.033176732006408825,258,49803,0.009834762247870317,0.011836521046754546,29,49897,0.07185077860416764,0.07374971491487872,1351,49803,0.04734133714723605,0.049298192028762906,588,49897,0.88931,0.9718231832936958,0.29265,0.4045303116732797,0.29846,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4027210620178287,min,1.015465332219599,1.015465332219599,0.5456757466114442,0.2972172664808819,0.4027210620178287,,0.17263530254958445,0.07404590647347603,3.280070640437346,0.18611538767810262,0.516905024853812,0.05603474044464716,2.7072145744112746,1.1307010809085498,0.01762614681903821,0.019626562930088867,86,49816,0.011210272974887015,0.01320851008081203,37,49969,0.07886913263069062,0.08074479472756496,1634,49816,0.01830998364571574,0.0203037352810352,93,49969,0.031180043099215092,0.03317051353340112,257,49719,0.009634094623518157,0.011633052608647635,28,49969,0.07183906228533689,0.0737414269456043,1346,49719,0.046330917608927887,0.04828686313485767,565,49969,0.88889,0.9717524555913383,0.29292,0.4027210620178287,0.2994,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.41066582825577475,min,1.0057939468330979,1.0057939468330979,0.5659170572558514,0.29800554751746305,0.41066582825577475,,0.18029928757351207,0.07015012143112756,3.207324147072667,0.1944160446397465,0.5131404144820916,0.06614154435823204,2.6924780722093646,1.122401942898041,0.018016063659515413,0.020012125228615413,90,49917,0.0108947057511455,0.012896142792823476,35,49893,0.07792950837594154,0.07980429005156608,1601,49917,0.01874758370908234,0.020744039553458462,97,49893,0.03107087873548183,0.03306250202074722,255,49694,0.010552470810824735,0.012554068536286633,33,49893,0.0716636977972928,0.07356761255873125,1338,49694,0.046193280790820905,0.048152538339217045,560,49893,0.88924,0.971814041484992,0.2926,0.4027210620178287,0.29972,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.41377225360044767,min,1.0128121121146076,1.0128121121146076,0.5692793218550791,0.3007442414941207,0.41377225360044767,,0.17683110966917776,0.07217610970768676,3.1970260087036957,0.200489194123136,0.5234552037091069,0.06415654196238822,2.7175547480857722,1.150807980955898,0.017858838188902163,0.01986113569699211,88,49765,0.011065500230168585,0.013067457923397904,36,49878,0.07792411098764516,0.07980503266018027,1591,49765,0.019055073529773116,0.021051886248807904,100,49878,0.03133878680352904,0.033323325923280495,261,49861,0.010380605163535627,0.01238288441765211,32,49878,0.07187302448292236,0.07376955671980177,1355,49861,0.046786816842158026,0.04874552459606472,574,49878,0.88916,0.9717207211658611,0.293,0.4027210620178287,0.29828,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_14e-6,1.2095999999999999e-05,validation_total_reference_mistag_geomean_percent,0.42600054260904585,min,1.0116277281468493,1.0116277281468493,0.579250139184532,0.313295500556433,0.42600054260904585,,0.1866008643501463,0.07824569185448212,3.2243824240752184,0.20464257869633784,0.5098149252644584,0.07222678929703373,2.673517719000176,1.1435908326369404,0.01835770522442442,0.020356637774394212,93,49839,0.011562732924497512,0.013565852830946787,39,49843,0.0781926903654688,0.0800697215648398,1607,49839,0.019267302099012302,0.0212653503063113,102,49843,0.030928806869099344,0.03291544697743513,254,49822,0.011073268298824235,0.013076629714756864,36,49843,0.07132369694289702,0.07322348147120357,1332,49822,0.046654496306900925,0.04861486903479789,570,49843,0.88919,0.971765756730619,0.29292,0.4027210620178287,0.29917,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_3e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.40795512317799165,min,0.9935809041764248,0.9935809041764248,0.5692969956716487,0.29233841701697655,0.40795512317799165,,0.17468826344150165,0.0700532402915932,3.0741118908525165,0.1941475602036369,0.5046341937252908,0.06605019815059446,2.696073515888891,1.168888370857374,0.017738291993931093,0.019739147817889414,87,49803,0.010879663701649455,0.012878340592930497,35,49962,0.07641126671559355,0.0782956891715706,1531,49803,0.01872171396561076,0.02071542340851293,97,49962,0.030791935443769645,0.032782098926259495,251,49739,0.010537901021874758,0.01253673815342607,33,49962,0.07167886688830456,0.07358091459623885,1341,49739,0.04711752862833051,0.04907221956541776,584,49962,0.88952,0.9719526503250644,0.29199,0.4027210620178287,0.29926,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_6e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.40558246551953275,min,0.9969326493377818,0.9969326493377818,0.5561100119385425,0.2957996310181197,0.40558246551953275,,0.1544478996631633,0.07829753330273562,3.185237172246599,0.19875526844304592,0.49559581717009316,0.06424412768520378,2.6766187634708274,1.1222646127205858,0.016615802287858816,0.01861538316482827,77,49855,0.01157039108457301,0.013574835985072224,39,49810,0.07771375150724541,0.07959175065728463,1588,49855,0.018980820676411395,0.02098042898501687,99,49810,0.030477865266494413,0.03246439833958685,247,49839,0.010394773156357184,0.012399782325910687,32,49810,0.07135248976509537,0.073251501855294,1334,49839,0.04622809395760045,0.04819062172835408,559,49810,0.88955,0.9719704827147084,0.29187,0.4027210620178287,0.29959,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_9e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.40741032434088553,min,0.9911496851383151,0.9911496851383151,0.5546621373338455,0.29925095153852543,0.40741032434088553,,0.17676717818453075,0.07612332312873177,3.1315910584846827,0.19030830782182942,0.5019878907370534,0.062100604495410605,2.6404563022431247,1.149862816011159,0.017852385848889204,0.019853961970955944,88,49783,0.011384376264353391,0.013384531580067397,38,49919,0.07712427179413714,0.07900714214985824,1559,49783,0.018534148701062052,0.020529729298039395,95,49919,0.030690111530749103,0.03267786375965205,250,49802,0.010194448729983197,0.012195165853261367,31,49919,0.0709010912554018,0.0728029663951902,1315,49802,0.046748599316423674,0.04870573622436838,574,49919,0.88984,0.9720142574692314,0.29159,0.4027210620178287,0.2987,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,3840000,,lr_14e-6,1.2095999999999999e-05,validation_total_reference_mistag_geomean_percent,0.411869638110454,min,0.994738309808679,0.994738309808679,0.5633603584802828,0.30111561142648896,0.411869638110454,,0.18032820084757775,0.07425543561663057,3.1216813142346926,0.19667656931912741,0.5164064396677304,0.06422091996467849,2.664416234538231,1.139921364280765,0.018018949261388292,0.02001532961813765,90,49909,0.011241985886371908,0.013245868948897363,37,49828,0.07690837678351256,0.07878689085042308,1558,49909,0.01887325291175237,0.02087222232444808,98,49828,0.03115004116994325,0.033138611879874116,257,49767,0.01039101904294409,0.01239530486365232,32,49828,0.07124259991169897,0.07314484970355715,1326,49767,0.04658571836038249,0.048546828503898305,568,49828,0.88933,0.9718477828639455,0.29224,0.4027210620178287,0.29985,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,3840000,,lr_3e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4146543268416549,min,1.0094697914182904,1.0094697914182904,0.5677714695951255,0.30282995884085917,0.4146543268416549,,0.17675297110913138,0.07403701941347895,3.2116817474594943,0.2001000500250125,0.5146556230147561,0.06603301731472447,2.6999316015405053,1.1325663014692202,0.01785095262866953,0.019852368513314806,88,49787,0.011208927457618069,0.013206925015705574,37,49975,0.07808189971321364,0.0799614015303464,1599,49787,0.019018120071286254,0.021011072686540545,100,49975,0.031103374858759258,0.033093015386149394,256,49742,0.01053516049213699,0.01253347836405518,33,49975,0.0717273080506859,0.07362908592305796,1343,49742,0.046366770180501955,0.048322406234482286,566,49975,0.88945,0.9718055742306159,0.29247,0.4027210620178287,0.29903,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,3840000,,lr_6e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.41026478122354126,min,0.9864092316641266,0.9864092316641266,0.5613036945134536,0.29986831078726467,0.41026478122354126,,0.17684532930912344,0.07403109143174161,3.0867546874058,0.20008403187398224,0.5124186219945467,0.06602773229236486,2.6806526687344077,1.0944596902710473,0.017860272675685494,0.019862730562400965,88,49761,0.011208030625531308,0.013205868516965496,37,49979,0.07659725087022298,0.07848275568564898,1536,49761,0.019016599294148638,0.02100939305023923,100,49979,0.031027275637162365,0.03301612649154323,255,49764,0.010534317538966963,0.012532475692962652,33,49979,0.071458604558685,0.07336031649757199,1334,49764,0.04557024970615123,0.04752725412099437,547,49979,0.8898,0.9719936404526054,0.29165,0.4027210620178287,0.29808,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,3840000,,lr_9e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.410193640769039,min,1.000824387999809,1.000824387999809,0.563515648774175,0.2985876670743317,0.410193640769039,,0.17684175986909564,0.07199856213809011,3.1851613163480095,0.1959960767289231,0.514665969723166,0.06599868244329507,2.693954797661534,1.1019779390863602,0.01785991403238578,0.019862331822036304,88,49762,0.011038287257112605,0.013035327433104392,36,50001,0.07778456072164604,0.0796660726333831,1585,49762,0.018808007801758023,0.020800088275335853,98,50001,0.03110399869324064,0.033093678803822364,256,49741,0.010529683706718298,0.01252696386831077,33,50001,0.07164965328278032,0.0735517097065163,1340,49741,0.04571830935077778,0.04767415199865427,551,50001,0.88964,0.9718480498744345,0.29212,0.4027210620178287,0.29901,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
